 (Version 3 format configuration file) !file created by SimpleCfg::save !
Al92U8, ID15B (2008)


  164176507 115311685  72565151 moves generated, tried, accepted 
          0              configurations saved
 
      30000 molecules of all types
          2 types of molecules 
          1 is the largest number of atoms in a molecule 
          0 Euler angles are provided 
 
          F (box is cubic)	
            Defining vectors are: 
             39.907981   0.000000   0.000000
              0.000000  39.907981   0.000000
              0.000000   0.000000  39.907981

      27600 molecules of type  1
          1 atomic sites 
              0.000000   0.000000   0.000000
 
       2400 molecules of type  2
          1 atomic sites 
              0.000000   0.000000   0.000000
 
 -0.027843658535180  0.381046123646167  0.373300536001578
 -0.608343520486200  -0.748638562520878  -0.317138296768509
 -0.604112066726568  0.757055754245416  -0.369774126136218
 0.880765041495351  -0.762145553439959  -0.328222071452380
 0.875518967185195  0.817727848557126  -0.332083453493374
 -0.561011768940932  -0.704846744559068  0.370671398243735
 -0.580039686919914  0.769432184287957  0.380712598184770
 0.894260243695469  -0.701815530464671  0.419371436202278
 0.877135321102444  0.755053537145830  0.386198298780733
 -0.398117526347154  0.865087949897336  0.576516691296896
 -0.903625955987985  -0.442526670189909  0.875526108563597
 -0.785284567619811  0.370751830626893  -0.832274320441321
 0.810470356111756  0.084598567938628  -0.830466873818292
 -0.596504728112723  0.020252193780035  0.381106358600729
 0.851921236619425  0.070829177941481  0.358721709285599
 -0.604328305617291  -0.224276911478980  -0.331923903801729
 0.872206676718567  -0.178301921710460  -0.381785661429675
 0.118912185012907  -0.719778991134405  0.357161943738829
 0.154180183697763  0.743378020622700  0.361820469723136
 0.072552194607167  -0.002923505526494  -0.365162177152036
 0.197129604867026  0.037297361836930  0.377080828976350
 -0.357770217470405  -0.373449440217525  -0.601542293060404
 -0.368120930144180  -0.386080444343161  0.888269255274611
 -0.373059566599241  -0.338213045509294  0.168965018918675
 -0.348396116959924  0.359692687730521  -0.591481006505406
 -0.374880250548715  0.367287739134149  0.888739860176330
 -0.332479872614606  0.389965594809701  0.149419720211303
 0.322974307191378  -0.396816350159582  -0.599385056712289
 0.333182524290141  -0.368945386365941  0.882827909402627
 0.386675147381682  -0.355055016705510  0.137686460379947
 0.375164582600071  0.363152625802672  -0.609894992874718
 0.368343851416461  0.368063027222612  0.872619817315805
 0.363704174066129  0.349412639032559  0.107600787653492
 -0.323604261958401  -0.564616783452924  0.994124306349467
 -0.346858337710927  -0.579756867961626  0.520061161382387
 -0.300111223758429  0.887890503039738  -0.962178169511298
 -0.300933724593097  0.900958464668262  0.490290979252313
 -0.393595132348995  -0.548582856494817  -0.269539285444940
 -0.364825104154609  0.928600838759264  -0.249894623365004
 -0.307225856358787  0.156265749135930  -0.956844365496574
 -0.349902770227508  0.157929650801720  0.540847217681626
 -0.328572178734999  0.184863929896188  -0.251819014751200
 0.422422868912128  -0.614124433955756  -0.965162181819414
 0.422769967469425  -0.601065728493334  0.516795525110430
 0.418437196604195  0.891651966156306  -0.973498442180155
 0.416760133113951  0.890821842446852  0.525932163955736
 -0.508751162426853  0.291585739555718  0.180867028290670
 -0.978441815112627  0.278737596031909  0.250001741547560
 0.385083060357115  0.169211925395784  -0.993539484332545
 0.414421541066888  0.156508038198958  0.529654290537153
 0.393410849908313  0.156082879990621  -0.174030932714828
 -0.598380072532694  -0.602759031548359  -0.678435428582056
 -0.610438636675278  -0.544361999369683  0.757755780652845
 -0.630398050309508  0.894440114851183  -0.729549246130290
 -0.620091579029114  0.958059904066622  0.778838214755405
 0.840860440477227  -0.548704419459560  -0.729496082281672
 0.826903105668256  -0.580581512119999  0.749520314733837
 0.889407159099806  0.969948045114618  -0.691716912725172
 0.852850231571569  0.884701165946319  0.754276619105444
 -0.575992436214513  -0.569060150063103  0.059322751773088
 -0.518127470658026  0.923117386220099  0.043702815652390
 0.898434713347113  -0.573519475458628  0.058958160146501
 0.882972195940266  0.916668177859926  0.071550501896459
 -0.560496292373707  0.139944894591844  -0.801037413356656
 -0.607804791073408  0.127933929586772  0.735161791264164
 0.871488287852005  0.134159127603917  -0.750617526690365
 0.819133572435130  0.152107356166996  0.656031976396340
 -0.560257177043934  0.166596795893018  0.023604719869138
 0.890356132993609  0.109403935424796  0.022411890454060
 0.176760236223857  -0.582614573944510  -0.715446362851214
 0.201793777222368  -0.578709462770473  0.725028614017316
 0.183726984839973  0.929770853961920  -0.766313222106940
 0.241301303730876  0.974195353406051  0.772648061081131
 0.148258777167792  -0.544657176134316  0.026176590240764
 0.181163064136934  0.996761894485278  0.029816906655056
 0.127687366886207  0.170781126777141  -0.749914040974101
 0.158742087655692  0.200753961623281  0.716924742354223
 0.173832228156025  0.185474100974634  0.039349539563658
 -0.784411763642793  -0.901252088015503  -0.657457360440967
 -0.721899625269968  -0.950452517639135  0.775877258075447
 -0.766808243805600  0.518849543239085  -0.742428688194561
 -0.753916414472253  0.538551576116274  0.766655749901112
 0.697745155805578  -0.959973142304015  -0.720946945463738
 0.727032676857799  -0.918744083429907  0.754556758037040
 0.701855779596925  0.543373683148205  -0.707679134468441
 0.701242293306309  0.539248996372124  0.758136678154089
 -0.709810468104643  -0.939921318569478  0.029753292192014
 -0.705134863008825  0.524298901278358  0.025041650558815
 0.782230631340823  -0.965234348349864  0.006072853737203
 0.752396651873870  0.520538653598700  0.031330175263095
 -0.698459173366703  -0.208344402750018  -0.691375985808674
 -0.735419900821974  -0.195090511459977  0.774759268511207
 0.762332255941592  -0.232535970333903  -0.679105337274063
 0.764044633364248  -0.211601654032045  0.777651247361297
 -0.712846355118508  -0.212457361882945  0.091693626447781
 0.807159994304410  -0.181083480535272  0.123160041419661
 -0.013164925146373  -0.985170700671622  -0.726483973856327
 -0.119673752220360  -0.979664428819006  0.793010655803042
 -0.046846259322310  0.473496334585244  -0.705928631044981
 -0.026804350467336  0.470938328037870  0.765114780895478
 -0.039450656255481  -0.977445452268417  -0.023731268187126
 -0.015762817759174  0.551986805833304  -0.008542672714572
 -0.001935943672718  -0.201647389786155  -0.725809836088907
 0.010025147588633  -0.196875552816640  0.732287103889739
 0.002689070905921  -0.199464067045175  0.110622449062232
 0.970879285186599  -0.505817044181226  -0.516168745039012
 -0.954364594434741  -0.555482269778945  0.950470462396888
 -0.938933749884687  0.918481846035447  -0.469403606228692
 -0.893795839921614  0.916985838349772  0.960170953834415
 0.537663045891244  -0.558709096262917  -0.505633372572977
 0.511633651369362  -0.537737378159616  0.978153045284611
 0.556036085436576  0.919963059778036  -0.501248338966903
 0.528312753277282  0.937211373821893  0.958035718668826
 -0.940482785784742  -0.544336805156834  0.205596699807657
 -0.949566622728599  0.923000220007308  0.208455978219665
 0.531304063231373  -0.549806573987939  0.207856002015994
 0.525275781436201  0.930689877900982  0.211055235328344
 -0.941916048141795  0.203376721669858  -0.467751190109578
 -0.955025329198371  0.195442048799045  0.974092527868081
 0.525521997974080  0.192602260663253  -0.492084265301314
 0.559435147821548  0.223912543447151  0.923887870353932
 -0.928739677286343  0.182236590446149  0.237395854340836
 0.552344318476942  0.145993318280872  0.224121771441057
 0.164028392198897  0.423526752994935  -0.758290609534745
 0.172608322764716  0.413105567644563  0.788103747680775
 -0.204526746060015  -0.554613667081870  0.218785593700979
 -0.221716406002388  0.943668389268424  0.219668010828606
 0.100316105653963  0.275602418162888  -0.903338253935054
 -0.205930147803063  0.208590490088998  0.968396695157756
 -0.853504104761318  -0.320982806413079  0.381022835437715
 0.596042994147140  -0.302332282774555  0.345153930849232
 -0.886684143117491  -0.332947026390273  -0.464993110675387
 0.583531861881434  -0.324857674622933  -0.444488885948955
 -0.896128143353659  -0.367711632108399  0.293105207049218
 0.584711032729574  -0.367765716064402  0.293646227330211
 -0.796695883561974  0.418248830060508  -0.473307699365093
 0.617803712450390  0.394841052560860  -0.461645586811786
 -0.864289278841925  0.331452265714720  0.280072563145241
 0.605885870960771  0.355547851485189  0.270662200512151
 -0.175835179551196  -0.342847159160885  -0.435805562694863
 -0.157082694340275  -0.355448186119699  0.258258707592418
 -0.128887480691692  0.349943399899960  -0.470452791028079
 -0.150746706976704  0.339079087011587  0.270339843292079
 -0.986656939706228  -0.266784508533118  -0.461675597995764
 0.489327361351763  -0.267750423441112  -0.496137051417795
 0.983383607949080  -0.328559357964200  0.308392930713333
 0.465527433697332  -0.245376206855428  0.224858829029595
 -0.968773993125940  0.447321274510510  -0.458327344297900
 0.511485829876514  0.398432633166299  -0.456832114032885
 -0.206890379607589  0.338061656839408  0.206993757672494
 -0.243183537072603  -0.293123218451890  -0.468221876888424
 -0.207362903722269  -0.321413399908390  0.275938632587312
 -0.219988599379892  0.428665667882985  -0.488931651099553
 -0.200037506435955  0.436322261352943  0.981193468869244
 -0.155805000138129  0.448403640147864  0.248902398984511
 -0.953512385697576  -0.268597686969131  -0.621674284081535
 -0.995579708417326  -0.285309452632093  0.871052144242725
 0.517864516423507  -0.307670997296131  -0.590916364387414
 0.440881692561365  -0.251834306402842  0.929450870832828
 0.451996699346337  -0.307517173931769  0.194306571146401
 0.471520279302661  0.460542381579981  -0.547322553653427
 0.453143788581015  0.457916181764918  0.888501752318230
 -0.147990053979479  0.058970453696101  -0.379246520232550
 -0.262340257639245  -0.319913336896377  -0.612381652523434
 -0.241518425516705  -0.325185588843226  0.869614213549579
 0.978791743199265  0.935300212175306  -0.312388821000805
 -0.236259834672331  0.410851206726827  -0.597444475092487
 -0.280510747975084  0.393822962718403  0.874195433519151
 -0.256966667411697  0.403440687793741  0.118780404733030
 -0.639167237969472  -0.578769476930658  -0.335361615819714
 -0.662823841367914  0.928004426825376  -0.308126143233925
 0.872233290117074  -0.566258834356891  -0.379167053186502
 0.830689852567936  0.965262426310299  -0.361120575268999
 -0.685516663609262  -0.592033912110775  0.416408003326942
 -0.674041693281015  0.936994135393115  0.436143269900958
 0.799531122874767  -0.564448516145090  0.420640913778194
 0.799708583783645  0.938243591397653  0.346901894588262
 -0.634226018816246  0.194871206597911  -0.349524500748298
 0.801774626708621  0.199583056658628  -0.368718262857428
 -0.101403454999438  -0.117485691012087  -0.953078211671527
 -0.147164100649231  -0.162948976553495  0.553105180280751
 0.179177680434545  0.212230022258704  -0.261736925795513
 -0.360968886277425  0.382437843935891  -0.939030071800225
 -0.341324529459685  0.386553516721834  0.522952918554432
 0.068201839982247  0.205829859645240  -0.368047611682173
 0.331694032760597  -0.666769649991244  0.423446844676390
 0.313030598201525  0.804260460231750  0.441777201302031
 -0.731861526902669  0.952784900346990  -0.954633256295930
 -0.796874110203338  -0.946977614698972  0.500341560294418
 -0.700477532992004  0.426027322572467  -0.980468340231505
 -0.727489219086701  0.470303038680949  0.508791505334084
 0.764315636375514  -0.966826169744070  0.986807848493152
 0.734207594868585  -0.930727264379615  0.482883778655004
 0.746764712492950  0.470048470094493  -0.979236895016233
 0.736828277905061  0.472335427832584  0.508530625917438
 -0.733683826073749  -0.978960399179170  -0.273388527065540
 -0.702342001317225  0.444445800045911  -0.223426709745276
 0.772006042650461  0.999787288168079  -0.245126240833120
 0.792406184216468  0.473843189692148  -0.252660111083757
 -0.876427452268782  -0.612674829526304  -0.198525253033558
 -0.947816761291406  0.844725421882958  -0.260145099987490
 0.533604330824508  -0.636270940830147  -0.231355138223647
 0.550637440079789  0.848069536591309  -0.211907358266030
 -0.709108614214600  -0.250669593312209  -0.237678927421709
 0.766478415136537  -0.266073990585753  -0.242720858073994
 0.050950064571050  -0.939134228217663  0.432539500812404
 0.042539961144559  0.472668112268180  0.469584097532938
 0.046495178265192  -0.966253656363207  -0.247824252256908
 0.020596661019205  0.493614977644554  -0.225488288988433
 0.034635698256973  -0.277085358834900  0.468280916158898
 0.036187713198219  -0.272784916918819  -0.250271429867935
 -0.605598012797484  -0.261851743135091  -0.486656602051704
 0.907316960087614  -0.262400408405944  -0.458478279180655
 -0.570505584726677  -0.270765446305404  0.250662388503396
 0.866106039997543  -0.258156738005930  0.209228300787484
 -0.558120146767969  -0.934656921250166  -0.479633747128957
 -0.556512775784591  -0.988771692814864  -0.976949880133444
 -0.550770639686655  0.477046158251802  -0.439836936705563
 -0.556286141422360  0.418115403978049  0.980429821624853
 0.870417269537992  -0.990410212151070  -0.445152958954983
 0.919974779103703  0.966741317297147  -0.977759278252147
 0.895548496419255  0.470525748725698  -0.450900405000220
 0.856651891441177  0.445247030662313  0.994201291264577
 -0.579925984738605  -0.994245035049482  0.229972869497067
 -0.529481863068385  0.501305057285552  0.345407974135294
 0.876509658624483  0.977073818061072  0.243898003004869
 0.917553121151205  0.489117762920444  0.216085690471463
 0.203105224370622  -0.252229935173088  -0.464512114359683
 0.172694587388763  -0.285169215704233  -0.994644156632796
 0.187519672111777  -0.224854115906080  0.306652383618252
 0.193064080893087  0.480244316375278  -0.519071010291778
 0.191406715278121  0.443713324340449  0.951671132782818
 0.121070689598160  -0.985421394527933  0.203246284611275
 0.155941448168286  0.526380879301737  0.251531281249681
 -0.313226024368036  -0.756673389025619  -0.287702954582577
 -0.311037600811738  0.719289933755093  -0.285338406350548
 -0.322989808799134  -0.736831691006653  0.454873945119539
 -0.293232488109865  0.780487694286055  0.427566109979443
 0.669838994880922  0.780404429484480  0.866223720958067
 -0.292195715874021  -0.060399509242129  0.458386075277255
 0.413115619347003  -0.803083442928145  -0.273042647525601
 0.421226068033635  0.717121753614640  -0.307603647227947
 0.420888946969955  -0.750808091850079  0.468521446405426
 0.447575483992812  0.778714424745735  0.443371901717780
 0.415714553476253  -0.014952422994889  -0.276480688407421
 0.415681908800099  -0.021347966313326  0.460719538055798
 -0.885809818103824  -0.512547867791321  -0.428708197683923
 0.565211187519311  -0.441217619868941  -0.436595623820822
 -0.931985945430066  -0.488113851663021  0.298397609410441
 0.567143451754438  -0.494002914221726  0.309135320359695
 -0.934654975589050  0.267770408195458  -0.450066439902140
 0.530319702707186  0.239877249759134  -0.442724346560994
 -0.923382125925070  0.250118464425228  0.265209647166029
 0.544187504590372  0.202242236411362  0.234264969269410
 -0.158021639611161  -0.456394897807522  -0.429486043838155
 -0.196587091748029  -0.465692176603645  0.290470377567002
 -0.194252578177889  0.236708192192005  -0.453043699780733
 -0.195800502160126  0.225392113224616  0.285127346385611
 -0.518544262543439  0.995399050108489  -0.349501266913029
 -0.643875651621206  0.516781011140828  -0.376889284738438
 0.872210533863684  0.998067197394890  -0.324196581850454
 0.899921104234759  0.471873030866484  -0.334006797269982
 -0.638028665637317  -0.893894664697563  0.396653044810104
 -0.623942047830557  0.540650076510301  0.390765154265003
 0.861894439406051  -0.913056353360578  0.375591952225151
 0.866806635977498  0.534744706889795  0.422580553248408
 0.237674806733655  0.122846572246943  0.062715117952798
 -0.617184971009278  -0.221261332571734  0.419294316255916
 0.883482422829645  -0.135596043362722  0.332087947758290
 0.156310130073552  0.988695582255409  -0.354593190335074
 0.173162050570133  0.547302065081101  -0.313356392611863
 0.139370588119311  -0.928062166100270  0.382019891815088
 0.145262908657540  0.523358020773313  0.399541392176866
 0.105395182312252  -0.238254969167069  -0.338873884278670
 0.126407393839928  -0.233818021191743  0.406559340182027
 -0.599144754692877  -0.864568872523954  -0.856627400521972
 -0.642583985934855  -0.850401855996581  0.613425649842545
 -0.642541154088194  0.575376211055582  -0.852148391971987
 -0.678862769184908  0.599553639676102  0.617329957860157
 0.797078883216406  -0.920330558888437  -0.903446038636186
 0.752947216735474  -0.823361930192594  0.594775742191554
 0.809376250576292  0.638011944257851  -0.837519072689580
 0.802305797262330  0.586583672568197  0.635280552559682
 -0.705726728856463  -0.903118200665479  -0.095078464713585
 -0.720165165660505  0.570101449760667  -0.138582977291557
 0.784470897097066  -0.913345233190654  -0.100463144674026
 0.750179627984496  0.573797236561460  -0.122098838612497
 -0.703068373815640  -0.148100929644292  -0.871079832874496
 -0.708449233462558  -0.120503031795277  0.576346917250972
 0.750574317735834  -0.113320519354066  -0.881519845109619
 0.768651283473455  -0.131346999103654  0.606104686866971
 -0.726672641924176  -0.157251920106376  -0.114838933963742
 0.764969790784650  -0.160731324686196  -0.159513387993261
 0.020936711793023  -0.902554151339275  -0.913439197410714
 0.025102026405562  -0.883502756950102  0.599823666919080
 0.027794856878183  0.593815467003857  -0.905415891818024
 0.046009953622262  0.615491856525372  0.588852772613038
 0.019646712737753  -0.851624421966601  -0.092279337727447
 0.033014373686328  0.551139132648982  -0.120424952434784
 0.032961010466723  -0.194802123074846  -0.865850070665953
 0.022229292013375  -0.191780928437971  0.616445970687133
 0.119675518402128  -0.188589595231568  -0.153096292067150
 -0.956011246199506  -0.867383049082976  -0.383035790815822
 -0.934226797202528  0.624635078623521  -0.391491443720052
 -0.829037093001027  -0.365877869632425  0.954417489498216
 0.526417009755939  0.594590786407776  -0.398269905156467
 -0.945135537572415  -0.860828686579332  0.337830081901346
 0.991822499598366  0.620022817123547  0.342169289439015
 0.534297589837854  -0.866943187498820  0.342900407767354
 0.519078123941499  0.634545355695728  0.323284179747496
 -0.927933111300622  -0.101406730846254  -0.403615781952140
 0.506544869864906  -0.161409605929569  -0.383504701464231
 -0.957057826755615  -0.139917902395145  0.328371640700435
 0.510416896699128  -0.128029202381805  0.321002884819929
 -0.251704391405379  -0.880782145215672  -0.375300288431865
 -0.192262727807902  0.578339085141304  -0.364747965752528
 -0.269424078319817  -0.854365637074104  0.321063479988501
 -0.242960381895885  0.667045203767743  0.351889878079887
 -0.226137520037777  -0.150910614216111  -0.392895152377244
 -0.203847783364558  -0.144019485215612  0.344120365940644
 -0.646164599900043  -0.732103772534946  -0.597284797206836
 -0.659923053942225  -0.754771098364357  0.891606012453448
 -0.618369063052556  0.727122179524951  -0.549524167560091
 -0.649742333708980  0.708874106253861  0.899642928234910
 0.821730328867415  -0.767279807293509  -0.560075747285975
 0.837972225020766  -0.745661722285461  0.896205153101367
 0.846071812940192  0.728585889394494  -0.570716995726770
 0.857705339995418  0.705569471513732  0.876343701243954
 -0.607267983828244  -0.677632682843649  0.251428373877338
 -0.623562114227105  0.802492407996852  0.235571635091590
 0.832765926060534  -0.665241643054150  0.260754626462416
 0.845823508211988  0.784648195143989  0.265593252293987
 -0.635636823105835  0.001328033278718  -0.611209462350997
 -0.630008729160331  0.012016593691308  0.893288249900171
 0.862264368533213  -0.053023855960986  -0.550581007338675
 0.838074012465048  -0.021685204017680  0.891370435548290
 -0.595641656596236  0.048875867107618  0.240796782366808
 0.862674320916001  0.047273235311808  0.222253047688057
 0.115485439640311  -0.695564735047058  -0.506580142631775
 0.116442696058551  -0.711385357718276  0.951162510004317
 0.143078832883938  0.834758985428817  -0.509876527520315
 0.152172568003060  0.759160669993575  0.897674751844845
 0.115858225681881  -0.709721740798088  0.187754574127509
 0.119343267362238  0.759658430868081  0.197476538278343
 0.195998931866517  0.029761247451142  -0.503594469621682
 0.185564142707642  0.020882003038914  0.933489896082576
 0.100594390037917  0.027261729435619  0.126056570429195
 -0.739689948699269  -0.689240927401322  -0.690272533087510
 -0.707359187659679  -0.650664019354627  0.789429017812676
 -0.752521074187338  0.793558960476558  -0.678695848427169
 -0.729766060909783  0.792000610124655  0.776595730348558
 0.743923870142809  -0.694988133592612  -0.691854882264923
 0.750819684287711  -0.684962456252027  0.836204577285930
 0.714927606977167  0.763421490699818  -0.709796926270639
 0.743286926704157  0.798102194561280  0.782866488665859
 -0.776790135634965  -0.724686560601837  0.049610492737199
 -0.783635108297286  0.757908045895593  0.067536110971731
 0.696594021529512  -0.715891727248323  0.076096088551918
 0.688296979289322  0.757572119938161  0.069749945223432
 -0.741477430969507  0.109454472878940  -0.666578909478205
 -0.755726812836936  0.028553427375489  0.761964720020170
 0.778503787757007  0.005189489500229  -0.612988754518546
 0.833711172709240  0.074075531599648  0.806591908221644
 -0.744497596788058  0.013068342358006  0.088861043801714
 0.716729627945998  -0.004764800884737  0.105626900169669
 0.081408425513781  -0.666990809268092  -0.726340867733623
 0.032348399086299  -0.665358930105454  0.771058782877072
 0.032137336678240  0.805280644657841  -0.706021286723926
 -0.004252573532410  0.826217637131873  0.791224465428344
 -0.025061647991588  -0.742018100216769  0.115268721675410
 -0.361658490322822  -0.354553773359132  0.719501103135171
 -0.027063221321896  0.009336673820508  -0.642326567665913
 -0.048192498690461  0.011570662807548  0.833305808803001
 0.070927810990384  0.034425932700631  0.060084976429466
 -0.593053796778325  -0.992547885789776  -0.404148864173898
 -0.628965988417790  0.482338346172347  -0.436244028060774
 0.850890568289764  -0.955940153813211  -0.395055382907277
 0.854360548356838  0.474451695961392  -0.405393476836614
 -0.612108098731588  -0.942726821669011  0.353644243704411
 -0.562552811756802  0.485649463370517  0.287777605451995
 0.831233831524201  -0.996304714829155  0.295447574319683
 0.841478723882532  0.484303548494553  0.300840594259411
 -0.654042636068091  -0.294266654195432  -0.433235587140223
 0.844648180232165  -0.281771226216676  -0.435692183065810
 -0.641330107630366  -0.254631971244451  0.295250922264087
 0.874887937095665  -0.299156414400755  0.280413872083743
 0.077886478218628  0.465610190402017  -0.376302100827906
 0.102355588242013  0.417249717858022  0.271315983527457
 0.102789527614269  -0.293715882663320  -0.420864521540488
 0.109180383390870  -0.231175534162517  0.262276843760703
 -0.208364497127064  -0.527974691856173  -0.975089886386412
 -0.253876895442775  -0.566700645558759  0.510385594881754
 -0.235235453266771  0.908001284085785  -0.942633820061941
 -0.259484201234030  0.942863476949578  0.488006495863788
 -0.434368985261726  -0.080020349929320  -0.553939157292116
 -0.399183748847046  -0.078626835890171  0.878436569783163
 -0.564071735329963  -0.080139830885730  -0.699678988208810
 -0.564658151071979  -0.151265309295939  0.776899711415829
 0.939852721949987  -0.109443099002930  -0.652486709930142
 0.928509584329853  -0.154415653060504  0.792966982587701
 -0.597496692836739  -0.130104586417425  0.063909806908870
 0.905303519491234  -0.124843605607534  0.099335309617402
 0.157583989471564  -0.839242914231865  -0.770173622254113
 0.166328603177041  -0.906366818146283  0.765116073960752
 0.194844959074869  0.608481163909288  -0.735044151851219
 0.111824845321116  0.563364195224550  0.773071960642307
 -0.641446365406976  -0.113969979483026  0.111316152840466
 0.850805957823676  -0.141893481024779  0.137273441493614
 0.105379636299939  -0.150009524586280  -0.655355390776027
 0.130798996496290  -0.127323378629272  0.808638722153970
 0.188002658162079  -0.146128085476664  0.072889567301698
 -0.474425247615735  -0.825630694394041  -0.948370056180789
 -0.483744171678289  -0.780665854850010  0.513669615761047
 -0.439818837114288  0.661922728885850  -0.954645705838940
 -0.518626794061816  0.701861197252447  0.518021288208462
 0.962020796614462  -0.776709106065984  -0.973041635346597
 0.980767399859052  -0.802756587703460  0.507176868966420
 0.964418828414568  0.661421810395962  -0.963678936804190
 0.964977700707412  0.685620368162663  0.524382775552912
 -0.499385695962728  -0.742634848888764  -0.191345156766560
 -0.498228137802979  0.753779504605544  -0.182648119568948
 0.997439935320314  -0.736925187790069  -0.168946045062884
 0.987167026189837  0.755208290801985  -0.181560746878078
 -0.450592199210792  -0.031227983473739  -0.952979370963120
 -0.458014047664811  -0.047177063572537  0.508030191940243
 -0.501948961854142  0.005681358153263  -0.185143050931426
 -0.965805415915893  0.003663502711953  -0.243115095133767
 0.248916828911129  -0.760892679780314  -0.964877579643906
 0.230074816675829  -0.742476965781860  0.459174665126037
 0.209972126867461  0.746870615265594  -0.983630947584634
 0.209917630194030  0.723902271158008  0.475185048342680
 0.241137192085272  -0.713552952028024  -0.201768902234049
 0.249725369898300  0.793386643182996  -0.212089935405060
 0.296374986162081  -0.042390197253271  -0.935026033519675
 0.283367786257469  -0.029951495389378  0.513700135214253
 0.223070114770993  -0.022931185323563  -0.185753089964671
 0.441301223316357  0.110340856984957  -0.503111707664334
 0.425875997611667  0.131220719766533  0.941839801732284
 -0.561035666412784  -0.492469156263733  0.120884722011484
 -0.639759277065040  0.993097768665574  0.111631790901787
 0.897987396682619  -0.526403742193986  0.132076557523180
 0.825432107564627  0.941938708040629  0.129614095924088
 -0.586840534146585  0.185741710277493  -0.645192784194976
 -0.578627452319172  0.170753336633248  0.833780000323403
 0.895502877685556  0.165899631481633  -0.603407850444570
 0.902273571782191  0.225027487659719  0.858117826103879
 -0.634414851345388  -0.671962521866330  -0.772811856291351
 0.881322769417244  0.171985139683185  0.093633355447358
 0.133111485227438  -0.552989164615267  -0.600869108559951
 0.127253297934912  -0.574268795647072  0.854098371846104
 0.149370200191858  0.901644265385804  -0.605374096570946
 0.142281070621365  0.915927985879846  0.851621002302732
 0.148025803297056  -0.570140062167665  0.097742041612212
 0.151296585260712  0.982658844386859  0.108918058069721
 0.169464938741760  0.193347423958053  -0.656762089097166
 0.142742971827346  0.163771470263085  0.848023529922061
 0.159624163541592  0.160220626918285  0.116031823109242
 -0.473711294260833  -0.575217074433515  -0.279761647394383
